"","game_id","season","week","home_team","away_team","roof","surface","is_playoffs","score_dif","num_drives_per_side","home_off","home_def","home_kickoff_rec","home_kickoff_kick","home_punt_kick","home_punt_rec","home_FG_XP_kick","home_FG_XP_def","total","dif","same"
"1931","2018_04_SF_LAC",2018,4,"LAC","SF","outdoors","grass",FALSE,2,17,-0.220928238421116,0.312904537947877,0,0.0933611159870291,-0.0478849915328764,0.239136328215382,-0.230990046661091,-0.0279516467116753,0.117647058823529,8.88178419700125e-16,TRUE
"1932","2018_04_TB_CHI",2018,4,"CHI","TB","outdoors","grass",FALSE,38,17,1.55209999593081,0.429468102528207,-0.0200388902414809,-0.00594492201857707,0.135383084854659,0.000712834709488294,0.156972023434941,-0.01335811155099,2.23529411764706,0,TRUE
"1933","2018_05_ARI_SF",2018,5,"SF","ARI","outdoors","grass",FALSE,-10,20,-0.708159833947945,0.287126251576099,0.0196372289035935,-0.0441488120530266,0.0328569318953669,0.119292115600547,-0.193089281353107,-0.0135146006215266,-0.5,1.77635683940025e-15,TRUE
"1934","2018_05_ATL_PIT",2018,5,"PIT","ATL","outdoors","grass",FALSE,24,15.5,0.999846815100021,0.393379851988061,-0.0286142696296015,0.0423439463840858,-0.000504461609037413,0.274671928799381,-0.0383588375067227,-0.0943778767519932,1.54838709677419,0,TRUE
"1935","2018_05_BAL_CLE",2018,5,"CLE","BAL","outdoors","grass",FALSE,3,34,-0.14910974829843,0.273785387259271,0,0,-0.0269989128471078,0.023219525372363,-0.0580756041553549,0.0254146467869052,0.0882352941176471,0,TRUE
"1936","2018_05_DAL_HOU",2018,5,"HOU","DAL","closed","astroturf",FALSE,3,28.5,-0.150206199776255,0.334014303185842,0.0106888333286502,0,-0.0708050344204694,0.161438044924452,-0.10262055330607,-0.0772462360414131,0.105263157894737,0,TRUE
"1937","2018_05_DEN_NYJ",2018,5,"NYJ","DEN","outdoors","fieldturf",FALSE,18,20,0.491557487977572,0.216900255918337,0.0370399793813704,0.0535646327538416,-0.0578405312757241,0.221920072083594,-0.0515364043604418,-0.0116054924785499,0.9,0,TRUE
"1938","2018_05_GB_DET",2018,5,"DET","GB","dome","fieldturf",FALSE,8,18,-0.085388632297116,-0.754788418070406,0.0765582135613335,0.0974625734104645,0.366332969207886,0,-0.132272516016808,0.876540254649091,0.444444444444444,0,TRUE
"1939","2018_05_IND_NE",2018,5,"NE","IND","outdoors","fieldturf",FALSE,14,19,0.438814454310138,0.189486157093405,0.100958230078073,-0.0159944112314598,-0.0982662672912212,-0.0128122771428408,0.0570997847706934,0.0775564346763698,0.736842105263158,1.77635683940025e-15,TRUE
"1940","2018_05_JAX_KC",2018,5,"KC","JAX","outdoors","grass",FALSE,16,17,0.191775483249871,0.63822737916252,-0.214387267088408,0.0489265383152729,0.170647623897393,0.0198397608610856,0.0940967172619873,-0.00794976507148625,0.941176470588235,0,TRUE
"1941","2018_05_LA_SEA",2018,5,"SEA","LA","outdoors","fieldturf",FALSE,-2,15,0.815526008295207,-0.758106511805326,0.0811601472087204,-0.170086052633512,-0.231205797071258,-0.00835166793937484,0.132653555063465,0.0050769855487452,-0.133333333333333,4.44089209850063e-16,TRUE
"1942","2018_05_MIA_CIN",2018,5,"CIN","MIA","outdoors","fieldturf",FALSE,10,15,-0.134287079908945,0.931188026275195,-0.0133889415262577,0.0678614396136254,-0.247105933614234,0.199743504678675,-0.0752049805276826,-0.0621393683237095,0.666666666666667,1.77635683940025e-15,TRUE
"1943","2018_05_MIN_PHI",2018,5,"PHI","MIN","outdoors","grass",FALSE,-2,16,-0.336747074423665,-0.106367889471082,-0.0163836916144646,-0.0533031315499102,-0.00256905936112162,0.0432471389067359,0.0240301368174521,0.323093570696056,-0.125,1.77635683940025e-15,TRUE
"1944","2018_05_NYG_CAR",2018,5,"CAR","NYG","outdoors","grass",FALSE,2,18,-0.318046893143894,-0.0769168139473234,0.0403311428866194,-0.014708703885036,0.364152109154192,-0.0354685506705816,0.299642076364545,-0.14787325564741,0.111111111111111,4.44089209850063e-16,TRUE
"1945","2018_05_OAK_LAC",2018,5,"LAC","LV","outdoors","grass",FALSE,16,16,0.607956573577604,0.185688079373328,0.135606110939989,-0.00596607555053197,0.0215345384349348,0.0234349182428559,-0.0633436243906546,0.0950894793724751,1,0,TRUE
"1946","2018_05_TEN_BUF",2018,5,"BUF","TEN","outdoors","a_turf",FALSE,1,13.5,-0.513142000851433,1.24597617837552,0.0231210711860546,-0.0662672577632798,-0.204818871734595,-0.0487073189923885,-0.10524937296206,-0.256838353183745,0.0740740740740741,6.66133814775094e-16,TRUE
"1947","2018_05_WAS_NO",2018,5,"NO","WAS","dome","sportturf",FALSE,24,15.5,0.818174901211337,0.771899701459063,-0.0346979035492686,-0.0619381905698608,0,0.175783594942562,0.0203939361720103,-0.141228942891649,1.54838709677419,0,TRUE
"1948","2018_06_ARI_MIN",2018,6,"MIN","ARI","dome","sportturf",FALSE,10,21.5,-0.620039677345053,0.945078394091226,-0.0187685537736776,0.0931394509416139,-0.0395895761524349,0.0450830719986021,0.0672541141370656,-0.00704094482757469,0.465116279069767,1.77635683940025e-15,TRUE
"1949","2018_06_BAL_TEN",2018,6,"TEN","BAL","outdoors","grass",FALSE,-21,14.5,-0.997101098869296,-0.363232671117249,-0.0231103133731361,0.0255784546827962,-0.0349636465022019,-0.0523922051913265,0,-0.00305438169855259,-1.44827586206897,0,TRUE
"1950","2018_06_BUF_HOU",2018,6,"HOU","BUF","closed","astroturf",FALSE,7,17,-1.26791432081567,1.20681457134471,0.0169333868714816,0.0691876867512131,0.268941617851584,0.188273093002328,0.0284791841727239,-0.0989505132960214,0.411764705882353,8.88178419700125e-16,TRUE
"1951","2018_06_CAR_WAS",2018,6,"WAS","CAR","outdoors","grass",FALSE,6,17.5,-0.232673195802349,-0.264009565386228,-0.00198203532823494,0.0573626574261912,0.31512373186914,0.181029777717777,0.247913866889784,0.040091905471063,0.342857142857143,0,TRUE
"1952","2018_06_CHI_MIA",2018,6,"MIA","CHI","outdoors","grass",FALSE,3,29.5,0.233230174734427,-0.284487094029982,0,0.00523840575242194,-0.0437059906682284,0.0146717997820322,0.0973015794405933,0.0794460402429731,0.101694915254237,0,TRUE
"1953","2018_06_IND_NYJ",2018,6,"NYJ","IND","outdoors","fieldturf",FALSE,8,20.5,-0.245246349349181,0.496895636808242,-0.0175530134399263,-0.0420375945296411,-0.0265560328119957,0.0173872113313026,0.23159837701668,-0.0242443325864552,0.390243902439025,1.77635683940025e-15,TRUE
"1954","2018_06_JAX_DAL",2018,6,"DAL","JAX","closed","matrixturf",FALSE,33,16,0.109837067876787,1.33076422420162,0,-0.0228325495845638,0.106407632429182,0.240125047654146,0.302484286859072,-0.00428570943624549,2.0625,0,TRUE
"1955","2018_06_KC_NE",2018,6,"NE","KC","outdoors","fieldturf",FALSE,3,17,0.641582939277138,-0.175612989245473,0.0193389807690812,-0.395439437224174,0,-0.0325443621122223,0.241736654245641,-0.122591197474698,0.176470588235294,1.33226762955019e-15,TRUE
"1956","2018_06_LA_DEN",2018,6,"DEN","LA","outdoors","grass",FALSE,-3,16.5,0.124898554973294,-0.349111272655528,0.000635225424599467,-0.0926622095496648,-0.113230143814827,0.0578428778769166,0.0198116671088827,0.169997118818146,-0.181818181818182,8.88178419700125e-16,TRUE
"1957","2018_06_LAC_CLE",2018,6,"CLE","LAC","outdoors","grass",FALSE,-24,19.5,-0.99388513044663,-0.42902821223151,-0.0226328691724354,0.00654637257162577,-0.0203948378658448,0.273807848146997,0.0189662534635554,-0.0641486552349884,-1.23076923076923,7.105427357601e-15,TRUE
"1958","2018_06_PHI_NYG",2018,6,"NYG","PHI","outdoors","fieldturf",FALSE,-21,21,-0.40812412987349,-0.587697961362364,0.00460835147116865,0.0534582866488823,-0.0269320386245714,0.00192099938257819,-0.0896537323643192,0.0524202247221149,-1,3.5527136788005e-15,TRUE
"1959","2018_06_PIT_CIN",2018,6,"CIN","PIT","outdoors","fieldturf",FALSE,-7,15.5,0.457948930821066,-1.18060418479546,0.202591203521156,0.0157047293445606,4.94267911680283e-06,0.0552401691074333,0.0130786457627677,-0.0155773396664518,-0.451612903225807,2.66453525910038e-15,TRUE
"1960","2018_06_SEA_OAK",2018,6,"LV","SEA","outdoors","grass",FALSE,-24,13,-1.00891629258712,-0.496519231537228,0,0.116736758518248,-0.0874539582560269,-0.0812860423824392,-0.217067321529331,-0.0716477583799538,-1.84615384615385,0,TRUE
"1961","2018_06_SF_GB",2018,6,"GB","SF","outdoors","grass",FALSE,3,17.5,0.422345279697851,-0.481988039941142,-0.0502999600289123,0.232546425474408,-0.0690792273131332,0.100170901910003,0.174424560842759,-0.156691369213263,0.171428571428571,4.44089209850063e-16,TRUE
"1962","2018_06_TB_ATL",2018,6,"ATL","TB","open","fieldturf",FALSE,5,16,0.799985325500479,-0.702651607743752,-0.0363593090150971,0.0377454110166582,-0.0495987776812399,0.0725093081127852,0.163344152259456,0.0275254975507102,0.3125,1.77635683940025e-15,TRUE
"1963","2018_07_BUF_IND",2018,7,"IND","BUF","closed","fieldturf",FALSE,32,17,0.461559468835295,1.53435503162717,0,-0.0257702433668515,0.00446343048037413,0.00953889247851775,-0.0847844153615441,-0.017009223516486,1.88235294117647,0,TRUE
"1964","2018_07_CAR_PHI",2018,7,"PHI","CAR","outdoors","grass",FALSE,-4,13.5,0.530318522743025,-1.00160059079743,0.0265007660189575,0.00772198598348984,-0.014750858389393,0.166654489442913,-0.155116798555791,0.143976187257931,-0.296296296296296,0,TRUE
"1965","2018_07_CIN_KC",2018,7,"KC","CIN","outdoors","grass",FALSE,35,15.5,1.59158829455381,0.658356029617123,-0.0180312245783787,0.0322632671863351,0,0.187846884995158,-0.175706878159022,-0.0182518574859889,2.25806451612903,7.105427357601e-15,TRUE
"1966","2018_07_CLE_TB",2018,7,"TB","CLE","outdoors","grass",FALSE,3,34.5,-0.0700529719645101,0.194551080535253,0,-0.000447236642619406,0.00680413590305471,-0.0430146207951981,0.00499204801685723,-0.00587591331370723,0.0869565217391303,3.99680288865056e-15,TRUE
"1967","2018_07_DAL_WAS",2018,7,"WAS","DAL","outdoors","grass",FALSE,3,15.5,-0.263919377337148,0.37494527807841,0,-0.00349539576939517,-0.142409076410977,0.183733387159244,0.0165302041124021,0.0281633672642386,0.193548387096774,1.33226762955019e-15,TRUE
"1968","2018_07_DEN_ARI",2018,7,"ARI","DEN","closed","grass",FALSE,-35,21.5,-1.75864273456337,0.127013258132086,-0.14467695295854,0.0157688818438802,-0.0699496918119663,0.210141931010713,0.0427853314332219,-0.0503469998302115,-1.62790697674419,7.105427357601e-15,TRUE
"1969","2018_07_DET_MIA",2018,7,"MIA","DET","outdoors","grass",FALSE,-11,13.5,0.693148367422862,-1.21797106588598,-0.0741117324214429,0,0.0652105023532554,0.0205471814023676,-0.138872185199332,-0.162765882486541,-0.814814814814815,0,TRUE
"1970","2018_07_HOU_JAX",2018,7,"JAX","HOU","outdoors","grass",FALSE,-13,16.5,-0.863226316514186,0.383182864789125,-0.0584145177607283,0,-0.138649590419267,0.0427855201185483,0.00209264610039641,-0.155649394192676,-0.787878787878788,1.77635683940025e-15,TRUE
"1971","2018_07_LA_SF",2018,7,"SF","LA","outdoors","grass",FALSE,-29,19,-1.32733844263783,-0.179916503710825,-0.011812911393415,-0.0692532574788569,-0.143613701487132,0.16746150634227,0.106655498731519,-0.0684979778394106,-1.52631578947368,0,TRUE
"1972","2018_07_MIN_NYJ",2018,7,"NYJ","MIN","outdoors","fieldturf",FALSE,-20,26,-1.08898251442169,0.297221974163364,0.0985936057091189,-0.037715156437256,-0.130219330180598,-0.0810120892084132,0.105934410691083,0.0669483304536255,-0.769230769230769,3.5527136788005e-15,TRUE
"1973","2018_07_NE_CHI",2018,7,"CHI","NE","outdoors","grass",FALSE,-7,19,0.147662971296729,-0.375129677667815,-0.0122439374681562,0.0111319198400541,-0.31804389477242,0.114845474210788,0.0881542475473403,-0.0247981556180985,-0.368421052631579,1.77635683940025e-15,TRUE
"1974","2018_07_NO_BAL",2018,7,"BAL","NO","outdoors","grass",FALSE,-1,12,1.11441426109675,-0.763848986706245,-0.101758482410029,-0.101514362996871,0.0540993461036123,-0.173072999711925,-0.0486174956545415,-0.0630346130540892,-0.0833333333333334,1.11022302462516e-15,TRUE
"1975","2018_07_NYG_ATL",2018,7,"ATL","NYG","open","fieldturf",FALSE,3,15,0.526904992165428,-0.490321521765746,-0.0296144269018744,0.0837813079124317,-0.104250741160164,0.0117183705015729,0.23974143111723,-0.0379594118688775,0.2,4.44089209850063e-16,TRUE
"1976","2018_07_TEN_LAC",2018,7,"LAC","TEN","outdoors","grass",FALSE,1,12.5,0.838687729200552,-0.574364054881561,0.0257669308129698,-0.295158983301371,0.0022466710396111,-0.177994589209557,0.031128440347542,0.229687855991813,0.08,4.44089209850063e-16,TRUE
"1977","2018_08_BAL_CAR",2018,8,"CAR","BAL","outdoors","grass",FALSE,15,15.5,0.814265851094195,0.130880042579701,-0.0871165418892258,-0.0408151574102381,-0.0539732733591189,0.0395059467653834,0.178073713465942,-0.0130786457627677,0.967741935483871,3.5527136788005e-15,TRUE
"1978","2018_08_CLE_PIT",2018,8,"PIT","CLE","outdoors","grass",FALSE,15,18,0.306711870484426,0.498179177753128,-0.379019125812596,0.0608892602613196,-0.00153505932798402,0.0963849239051342,0.0599662707331239,0.191756015336783,0.833333333333333,1.77635683940025e-15,TRUE
"1979","2018_08_DEN_KC",2018,8,"KC","DEN","outdoors","grass",FALSE,7,17,0.400717979340814,-0.208330442159778,0.111485118806527,0.0583387619870551,-0.142693120722577,0.0648270872942008,-0.0389074528330724,0.166326774169184,0.411764705882353,1.77635683940025e-15,TRUE
"1980","2018_08_GB_LA",2018,8,"LA","GB","outdoors","grass",FALSE,2,19,-0.0354390443238323,-0.223113804751451,-0.0723680771250082,0.269961795941191,0.180070438305847,0.0772678092318146,0.0660950921262638,-0.157211051510088,0.105263157894737,6.66133814775094e-16,TRUE
"1981","2018_08_IND_OAK",2018,8,"LV","IND","outdoors","grass",FALSE,-14,13,0.685324961725847,-1.66561672422372,0.0288211339681696,-0.00191710957397635,-0.112736501874259,0.00102774759467978,0.0207916932638871,-0.0326182778037075,-1.07692307692308,0,TRUE
"1982","2018_08_MIA_HOU",2018,8,"HOU","MIA","closed","astroturf",FALSE,19,18,0.891277849888831,0.490793559110272,0.0862045521369307,0.0330864935725306,-0.251823790022172,0.0390335796077529,0.0228571169933093,-0.255873805731899,1.05555555555556,3.5527136788005e-15,TRUE
"1983","2018_08_NE_BUF",2018,8,"BUF","NE","outdoors","a_turf",FALSE,-19,16.5,-1.32815844376944,-0.0274469121984201,-0.0573721257405299,0.00018077832646668,-0.17812773741951,0.215787699008643,0.186834050235634,0.0367875400420017,-1.15151515151515,3.5527136788005e-15,TRUE
"1984","2018_08_NO_MIN",2018,8,"MIN","NO","dome","sportturf",FALSE,-10,14,-0.472645282441222,0.30127022700405,-0.10522784009975,-0.0780033830420247,-0.078047223264418,0.0341300334299116,-0.060463235842006,-0.255299010030256,-0.714285714285714,1.77635683940025e-15,TRUE
"1985","2018_08_NYJ_CHI",2018,8,"CHI","NYJ","outdoors","grass",FALSE,14,16,0.673204979303765,0.459088188448622,-0.0214682929217815,0,-0.0772604872290685,0.0825967869841406,-0.189348398963158,-0.0518127756225199,0.875,0,TRUE
"1986","2018_08_PHI_JAX",2018,8,"JAX","PHI","outdoors","grass",FALSE,-6,15,-0.466690816725641,-0.489195782448937,-0.00411658588952074,0.0663537033988784,0.201571689794461,0.00347907939770569,0.315353053332744,-0.0267543408596902,-0.4,0,TRUE
"1987","2018_08_SEA_DET",2018,8,"DET","SEA","dome","fieldturf",FALSE,-14,13.5,0.366282303319265,-0.595877691880735,-0.521692860552489,0.0404211463130735,-0.202906409407862,-0.115682552077083,0.00758097275120576,-0.0151619455024115,-1.03703703703704,0,TRUE
"1988","2018_08_SF_ARI",2018,8,"ARI","SF","closed","grass",FALSE,3,17,-0.395456084019605,0.621774960260367,0,-0.0444590166375479,-0.0984455961391658,0.098675664384192,0.00750206466560591,-0.0131214042785519,0.176470588235294,1.77635683940025e-15,TRUE
"1989","2018_08_TB_CIN",2018,8,"CIN","TB","outdoors","fieldturf",FALSE,3,19.5,0.408839378946057,-0.299297019707189,-0.00283200265272544,-0.0391067162227745,-0.00532480880904656,0.0800506815863534,-0.000378454672766947,0.0118950953782464,0.153846153846154,4.44089209850063e-16,TRUE
"1990","2018_08_WAS_NYG",2018,8,"NYG","WAS","outdoors","fieldturf",FALSE,-7,17,-0.503054597440825,0.11052929191937,0.0349124773980721,0.00984138183240943,0.076284029877142,-0.201395825910902,0.0260470018190901,0.0350715346232902,-0.411764705882353,0,TRUE
"1991","2018_09_ATL_WAS",2018,9,"WAS","ATL","outdoors","grass",FALSE,-24,14,-0.14643499976664,-1.6494797190784,-0.0527660738693417,0,0.215565030845547,-0.0592880109990282,0.00965328615823331,-0.0315352275760903,-1.71428571428571,0,TRUE
"1992","2018_09_CHI_BUF",2018,9,"BUF","CHI","outdoors","a_turf",FALSE,-32,20,-1.55786058390697,0.238939838262219,0.000170141039416194,-0.0872423641500063,-0.25481646815897,0.0891411888063885,0.039878271467854,-0.0682100233599305,-1.6,7.105427357601e-15,TRUE
"1993","2018_09_DET_MIN",2018,9,"MIN","DET","dome","sportturf",FALSE,15,15,-0.262036684681782,1.21530242250642,0.126454402820673,0.0949285384248166,-0.0712593335192651,-0.0781422620561595,0.0383287393869386,-0.0635758228816454,1,3.5527136788005e-15,TRUE
"1994","2018_09_GB_NE",2018,9,"NE","GB","outdoors","fieldturf",FALSE,14,16,0.608474267141181,-0.15689633348098,0.0901000331505202,0.00880159411462955,0.339251969264296,-0.0227264400455169,0.0248005182076869,-0.0168056083518167,0.875,0,TRUE
"1995","2018_09_HOU_DEN",2018,9,"DEN","HOU","outdoors","grass",FALSE,-2,17.5,-0.0724139264347784,0.0190388084979156,0,0,0.0387340012937784,0.0381800536665001,-0.12047160415133,-0.0173530471577998,-0.114285714285714,2.22044604925031e-16,TRUE
"1996","2018_09_KC_CLE",2018,9,"CLE","KC","outdoors","grass",FALSE,-16,13,0.43917067897888,-1.54474761373306,-0.0143547221624221,-0.0113156211356489,-0.301678807877649,0.0456903834397403,0.151304574028705,0.00516189769222225,-1.23076923076923,3.5527136788005e-15,TRUE
"1997","2018_09_LA_NO",2018,9,"NO","LA","dome","sportturf",FALSE,10,17,0.91367158945357,-0.616320815587857,-0.00035561081569861,-0.0538788115167443,-0.088945675860433,-0.0106130308704451,0.11554473725643,0.329132912058825,0.588235294117647,1.77635683940025e-15,TRUE
"1998","2018_09_LAC_SEA",2018,9,"SEA","LAC","outdoors","fieldturf",FALSE,-8,16.5,-0.3781934934346,-0.567869667031988,0.0211400456698329,0.0259495412676849,0.230681718058997,-0.0334231005699346,-0.142013533176861,0.358880004368383,-0.484848484848485,1.77635683940025e-15,TRUE
"1999","2018_09_NYJ_MIA",2018,9,"MIA","NYJ","outdoors","grass",FALSE,7,19.5,-0.782444801735886,0.938711495651504,-0.00757960308020791,0,0.0463175235184817,0.0926684906156972,0.0592592825672117,0.0120419714375582,0.358974358974359,1.77635683940025e-15,TRUE
"2000","2018_09_OAK_SF",2018,9,"SF","LV","outdoors","grass",FALSE,31,14.5,0.975503786172498,0.618440081110772,0,-0.0322854233130909,-0.0272628419775644,0.146202632988771,0.207861281822243,0.24947151767913,2.13793103448276,3.5527136788005e-15,TRUE
"2001","2018_09_PIT_BAL",2018,9,"BAL","PIT","outdoors","grass",FALSE,-7,14,0.115351333223557,-0.792042147285728,0.0516671322485698,-0.0639894240136657,0.0177966381015722,0.0801242998734649,0.0438223570505814,0.0472698108016483,-0.5,8.88178419700125e-16,TRUE
"2002","2018_09_TB_CAR",2018,9,"CAR","TB","outdoors","grass",FALSE,14,19.5,0.64470203920413,-0.0991367964818051,-0.00267809813316816,0.0156860500096511,0.0237456403839856,0.128699318544629,0.0207916932638871,-0.0138611288425914,0.717948717948718,0,TRUE
"2003","2018_09_TEN_DAL",2018,9,"DAL","TEN","closed","matrixturf",FALSE,-14,14.5,-0.568887374234223,-0.368652797503175,-0.0135744477397409,0.0186961228991377,-0.0545192569783279,-0.00587437989125992,-0.237489120510259,0.264784012578539,-0.96551724137931,1.77635683940025e-15,TRUE
"2004","2018_10_ARI_KC",2018,10,"KC","ARI","outdoors","grass",FALSE,12,16,0.114261460679645,0.53022644026318,0.080639910811442,-0.0961272087151883,0.0227029281959403,-0.0621362186429906,0.168879312796426,-0.00844662538845414,0.75,0,TRUE
"2005","2018_10_ATL_CLE",2018,10,"CLE","ATL","outdoors","grass",FALSE,12,14,1.01447736255767,-0.0176469503514852,-0.0811758045872141,-0.0087451122568122,-0.0467471032336886,0.0307785733769249,0.0193065723164666,-0.0531046806790081,0.857142857142857,0,TRUE
"2006","2018_10_BUF_NYJ",2018,10,"NYJ","BUF","outdoors","fieldturf",FALSE,-31,18,-1.05067751341464,-0.386582720573318,0.0874424556580683,-0.0299845497486078,-0.161315154245434,-0.109109816555348,0.0809474182755222,-0.152942341618461,-1.72222222222222,0,TRUE
